id;date;author
39c69d0529a8578e3f30e4409d7e571a7730f3f3;2017-01-04 06:39:55;jgm
04539263eaeb06629a49fc5d531166e84162dd84;2017-01-04 07:16:39;jgm
b5c4a228252d8351ca42c0ae3bca626dabfff66d;2017-01-04 07:27:38;jgm
a8d5bd452ae8a7b2d3285a85a9117f95ed1732cc;2017-01-04 07:28:21;jgm
64a4c3767cf5a395bfe5157dd4bc144caebf270f;2017-01-05 08:58:56;jgm
96a40c97cedeb51ab70cedd6b863388610338862;2017-01-05 10:45:37;jgm
c786cacc291418d68b52636f951af778fefa214f;2017-01-05 12:41:39;jgm
7031efcb5fc577dc70f3188ce1c46bf894b1e48a;2017-01-04 19:38:28;winterheart
c9c18fff2fd8b3d0bef0120fe3db3b6ab0beeb9b;2017-01-04 20:12:16;winterheart
3894dbddbf4142748bc0dd72c5460b860dd8b5ef;2017-01-06 12:55:01;jgm
fe58a9295d44bd58bb4e48e449eb56c070e099d8;2017-01-07 23:17:04;jgm
06156fd9194806ab98889e5ef3a309bb7075b02c;2017-01-07 23:17:53;jgm
664b8603a1b6dc94d199496dc4b372b285fa89fd;2017-01-20 19:14:46;jgm
118ebb338840d67005ee57ec39060d2b68f4ec7c;2017-02-05 21:33:22;juhp
5c2f3341e3c129aeb27f70fe6ca9ed0fea8f2383;2017-04-03 08:01:09;jgm
3aaf80487cdd34cf374eb02e52e5836712b4e51b;2017-04-03 08:57:42;jgm
b75890e0fd7abb995d083b795c2cd45703b7cb22;2017-04-03 09:09:48;jgm
12501f1000f592ff67cca98b6733f0bfa3115f9f;2017-04-03 11:01:30;jgm
f5c942217751160dc48dc1cb7ff6bddf2d14f0ce;2017-05-15 17:30:05;tindzk
3c11019281407af0584f7a9e2f29baa46fa8bd54;2017-05-16 15:22:47;kapyshin
1fff711c3d6b787eabb9f46c33caa723c808c7ff;2017-05-16 15:28:03;kapyshin
ff1d54ef9460b9135d0a229648f53844f787b40f;2017-05-18 08:28:41;jgm
58b37aec94823aae047597593604c7f29d9e48fa;2017-05-30 07:14:32;jgm
0b1886ca44e0b562f9022ad95568acd6f9b4e1d2;2017-06-02 14:23:25;jgm
14ea489f5dd6e3d07e23f104d6c9ce441d05751b;2017-06-02 14:27:18;jgm
6ec3b485c406bb05ca5e13fe61d84df6b27f1945;2017-06-02 14:33:02;jgm
f9073827f0e8d9b10fa43852a1f981eda44140c8;2017-06-02 14:41:06;jgm
f3026b816d7a33e62824bd559692422206196c6d;2017-06-02 14:43:57;jgm
60aa732dcfc2578a96530bdd73262112fb6bbdf2;2017-06-21 09:50:06;jgm
00291fd1811eba348f649f74f4c727625f0be945;2017-06-23 19:09:41;jgm
86286978822cc9742f9c6a9f2fe6f4f32af05f9d;2017-06-23 21:20:02;philipturnbull
70a6a168146baa6ab0df33d4ddf424ba5d40b151;2017-06-23 21:30:19;philipturnbull
c1dea4ee507ef62b121051e34e36a9b24459ea39;2017-06-26 19:05:30;philipturnbull
a2f1f76dc38a34d0e3d97f75d1fee527931b6e8a;2017-06-26 19:26:56;philipturnbull
153116f7fd955bbcfee5fe80996a4619c7a343c3;2017-06-27 21:03:53;jgm
09d96cd0b6f352227f741c4fc9b0d82cbefcc012;2017-06-29 08:01:30;jgm
f8737b1c82981624b3263224dbf92fa6627f7205;2017-06-29 08:01:34;jgm
6e8f0bf2d394f7dc444efe003e1b65610a57f30c;2017-06-29 08:23:20;jgm
f953e0ea24f530650784f73d87cca1a2ea8baff1;2017-06-29 12:55:14;jgm
4b83812e6780e4a58669272a7426f1491711ca8c;2017-06-29 13:03:43;jgm
ff28e0d00dbf8c4f84bbb379aa87257ae31cdd9d;2017-07-05 19:29:15;philipturnbull
c07bb95a832d041b8a61b48037a4e7a987314aca;2017-07-06 14:59:09;philipturnbull
5c3e83145350f3ac8193a4e7dc1b3b63eb271787;2017-07-11 07:53:39;jgm
88c8ad11b687c756146d27d31b5a30f3cf13a75e;2017-07-11 07:54:38;jgm
45f4fc9b917c11221aa03e70a41e3046335a235d;2017-07-12 08:37:48;kivikakk
1ea9cd8ceaec181dd945d82af812a7712f232573;2017-07-13 06:52:37;jgm
7423feff96dc1331b3578440e417224e96dac448;2017-07-17 05:20:12;kivikakk
ffde0612e7e59a4d19e6c2ee0ac062ae4d049f5e;2017-07-25 19:59:54;jgm
d695e66f6cae2f4c8e57783b7d689a9583dc100f;2017-08-01 12:38:08;pclouds
022a55fda07b5eae3efb2a6edd26b0f407252b91;2017-08-01 19:06:07;jgm
55d75efa93d28cb735bf4740fc4ce178177a248e;2017-08-01 19:07:52;jgm
08962df9bd52f6e4314393a472c3e39aaa899d8e;2017-08-01 19:33:47;jgm
ce5d8e313f6db68aff2cb82b8378ff60ddc695b2;2017-08-01 22:49:47;jgm
15a9f80d04273488bb812857c5d53ee68a62d3dc;2017-08-01 22:49:55;jgm
8982a56254ab72b8a7209554c34bc11546660c7c;2017-08-01 22:51:46;jgm
4c670c9778687751bac82d91edb2fed9b39d8980;2017-08-01 23:31:16;jgm
7c5f2bdf9e946a7a6abed6fc44e2ebd477b21b3f;2017-08-02 11:06:18;kapyshin
4b10d323bab7078aede0b0c1cbc8789d3e20521b;2017-08-02 14:06:54;jgm
350d145c84f1624cdbf7560e6780bc2c73d2843a;2017-08-03 11:52:47;pclouds
1a4a339d49c17768c2c650bb8f8644c556603978;2017-08-03 11:55:46;pclouds
61b51fa7c8ec635eee19a16c6aa38c39093a0572;2017-08-03 16:18:52;jgm
919cdb2c583163411b3b15b2eae0ce72cf2d7981;2017-08-09 05:56:21;kivikakk
b9c7a496ba7dd9c3495bae2ff2855899e47b245d;2017-08-09 17:54:29;jgm
e22d1b42ce7f860c51c261ea9d42c0b77245fde5;2017-08-09 07:13:16;kivikakk
9853666272e87c83050f7e30ae4b3ed9890c8c4f;2017-08-10 03:39:36;kivikakk
99c5675e2542221cae33cea063f34332ee443cb3;2017-08-16 16:00:53;mity
6c9b4d75cb9e98a7f225e9873045326dffd8b6c6;2017-09-07 15:06:11;vmg
ec9db9166f0a931ed2990e531f8e618669b7f8f1;2017-09-14 03:54:17;jgm
afc9a17d359b25b8636ffa535ffe2a1cb1fbba01;2017-10-10 19:50:42;jgm
749e5f1279d300c18d5ae264438d974289dafe2a;2017-10-11 04:13:55;jgm
a54e12c9e5da809b425cc0f2c01d30953f4ab512;2017-10-12 14:57:54;jgm
e97d8f3cd405970c74d44b0ded87b1954fe0f2ba;2017-10-12 15:00:06;jgm
4f98864eb2781a8635e94d98f550100b1fa4add2;2017-10-19 12:20:26;nwellnhof
1e5cef94bc3bc084e7b4ead7482016fda2881cd8;2017-10-20 17:28:04;jgm
a2e06fa1ca1c30191c5648f0444ec144293177d1;2017-10-21 16:03:31;jgm
5da792fc3714f66a88aabb5d13cb0eed674cb6c5;2017-10-21 16:06:00;jgm
b40ecdcd459bff13ecdb0ab586abf22fb223490f;2017-11-05 17:48:26;jgm
c739195a341787f89960c5938e4def8d54f66a5a;2017-11-05 17:56:16;jgm
ed990f56553f4c144c57cdff85aaa1c437ba8be2;2017-11-05 17:57:21;jgm
cb27409921300ad5ea6ccc5e29d3c78d2ed048b3;2017-11-05 18:20:12;jgm
4db1f75834602aa1215b58cbad737593c99ccdc2;2017-11-05 18:23:57;jgm
1998db887e385e786c0eac4b1973bcddc6406bdc;2017-11-05 18:53:23;jgm
0378b315751c83690121936771f591612ec4e810;2017-11-05 18:59:06;jgm
9ead98df8ae2a64842dd157485b69756b5a32a2c;2017-11-14 13:42:06;nwellnhof
9983c87a206d11faa7a678ae950028139e83f36b;2017-11-15 17:08:38;jgm
db63ea9a07135568c44d537a9f2e999b210f0b9f;2017-11-16 17:31:28;jgm
736d8a3d81ab2ac8e5556f2dd5f6fed9d9137d18;2017-11-18 15:15:09;nwellnhof
772c4cbde52f1f295f66bb80a55d3db446742094;2017-11-18 15:08:55;nwellnhof
9253cbff4f28651ec31ed1e1e714c9093a1ac222;2017-11-18 14:51:24;nwellnhof
9f279be995da5f15a9a988fe93dc983401c28d95;2017-11-18 19:18:17;jgm
a5c83d7a426bda38aac838f9815664f6189d3404;2017-11-18 19:21:23;jgm
e489ba4ccb92af53ea823223481005384fad5e14;2018-02-16 18:25:56;philipturnbull
b04ab579a37d6645eafccfb594ed7dc64993f9da;2018-02-16 18:26:26;philipturnbull
c24c432517c721b8cb8022b98d8cf734c68d2aee;2018-02-16 18:31:29;philipturnbull
0fc7c24f214c54bda5513ed2f352353f1e0f9dc4;2018-03-25 21:21:25;jgm
4226e42ff8dfa5a5375c1ee958b9d5eb2fe5b188;2018-03-25 21:24:13;jgm
ed64489f0f5c9ddb869336cd8526f38d3912cc6a;2018-03-25 21:29:50;jgm
9d1033cdcb6fa266b3a7b2fb0bff02ac6fb6e8be;2018-03-25 22:51:40;jgm
8ea2cbda0799fd4e06d1946038252dfd06d0bb6f;2018-03-26 00:17:01;jgm
55d7b8808a7bba08345bcc94b7a462176c182fc9;2018-03-26 00:19:35;jgm
d51bb0e45be412f1f36b010f7458d2c392e28f2b;2018-04-15 04:39:53;jgm
02c7e76675c96135a87d264b68347a0479a1047d;2018-04-15 15:47:06;jgm
9f8ef820301951f36301c1a40d036cafeaa78619;2018-04-15 15:47:25;jgm
c5189b749bcc6a65d4209b2e401e0425597d2bb7;2018-06-11 18:10:13;jgm
26f5144fa925d5d7275819ff86388a47e6063f7e;2018-06-11 21:47:04;jgm
55afc6fd496de4e75c27d725c2bf1470cc3cf5aa;2017-08-01 12:28:16;pclouds
a803a357d5fef14153d5c1987c8aee672a05135b;2018-07-16 05:26:33;kivikakk
5c3ef83c785793c13614f7aec4c376937885a180;2018-07-19 16:32:12;jgm
62ad44e358f117464b8730cb4347ab6a59bb4312;2018-08-25 23:01:11;jgm
76478c79d3d13a21871bbed784f75fd5d9e8b1c2;2018-08-25 23:08:05;jgm
880039601d2bc4baf4e17649a02480876917d0ae;2018-08-25 23:08:13;jgm
15a76ded8fe35cf2a8f30720ffdf6abf9e7ecc41;2018-08-26 17:50:49;jgm
14ae4f33c47b015ff41a2b4d88b215841ce5eb57;2018-08-26 17:50:54;jgm
a9f67da092cfc81e7e82269666278a5463543c28;2018-08-27 21:23:28;jgm
bec7ee2cbce1673eb2081ba18fb22b10df3cb598;2018-09-05 20:06:11;compnerd
102d254eb8195c69875e6d629d47da83b3b51568;2018-09-06 17:13:14;jgm
c9817041afa133c5dc9869e5b309667861527c30;2018-09-10 05:04:25;jgm
d0642637d89201a77086c727e8052af3f3baeadc;2018-09-10 05:04:30;jgm
63c675f9acead1171a2881fbbf12ddc6c3cc82d1;2018-09-10 05:12:43;jgm
0707ada63bf5662c34b8f8fab60291840377217c;2018-09-14 10:48:10;nwellnhof
75870fbc450a9a973698ababa4eef35bbe63f747;2018-09-14 13:52:32;nwellnhof
c44bced3ad5aaad1e32441677873693e46d354e1;2018-09-14 17:14:48;jgm
42cd5230d423f20f9367754975d10f6ddf4c0430;2018-09-14 17:18:17;jgm
74d46d8b243d59358a806357cfba706abfa72aa1;2018-10-04 22:40:26;jgm
289a0aae38f501a46e7403ba02dcadd915ae3a67;2018-10-04 22:40:37;jgm
599a160cc5934f7275d30175043dca68df261a93;2018-10-04 22:40:49;jgm
1c08c7490db79997e0390c0c3a6d48c700ebe2bf;2018-10-08 06:39:21;felixonmars
f182ed34e1ffa9eddb5c3f9c2eaf5c21f59c6129;2018-10-08 17:05:20;jgm
3a440af3ba874289ef33ac6bbf2da90040c123d6;2018-11-01 04:35:35;jgm
462cab48390ba73123a2f882f43d6e0bc4d0053c;2018-11-12 04:44:11;kivikakk
cfba1fc382c54c625eb7ccdfd38ba1c5caf1ca97;2018-11-13 00:06:47;kivikakk
d479c28a631731543e6276f807155388aa71acde;2018-11-13 00:06:59;kivikakk
b1556b3407a4349b9a1f4f58d8677eda0ead09c1;2018-11-13 17:47:50;jgm
b1c63da0caf616f9908c4fc0c4ae3028436ac137;2018-11-14 13:49:03;elibarzilay
65110289fa5c284883bea92ed72d2bfcdfb761ba;2018-11-20 00:20:26;kivikakk
0d6062b80621cd52500b69c3fc0f1018e9aba7ad;2018-11-21 02:34:07;kivikakk
f0793895eefc8ca14499831a24abee549a5af53e;2018-11-23 15:36:40;jgm
78267ab8feba73be859266ef3c84409ccd97bbc4;2018-12-17 18:05:56;jgm
a32124dd5dfcb6138e422c7d76b236fd2161c275;2019-03-17 17:23:39;jgm
9f7d0a674b0a9c741daf359516d80dbf13ec960a;2019-03-17 17:23:47;jgm
07a84eeabd42e36af2bfb7382cdaa9aacfd31295;2019-03-17 17:25:19;jgm
478195cad776469a8532b11b798d9e520652ef64;2019-03-17 17:30:12;jgm
b4138c5b9b284547f56d5bc1a3a77f1ab18acda0;2019-03-17 19:05:19;jgm
e5a65e02bef6856e4ee0c2f928e3a41d4d2e18de;2019-03-17 19:48:11;jgm
d602943b9c4cc94d5809224ec8ecf45cdc8f559e;2019-03-17 19:49:27;jgm
fbb5d9ad8d288a1d3b1abfde7c8660facb3b9b04;2019-03-17 19:52:57;jgm
a308cf9fd8d116e1235bc5933b9a759f2224ebc9;2019-03-17 18:22:29;jgm
b1e6af5a9347c0b21400a7e0aad00f5167b3e472;2019-03-17 20:10:11;jgm
ca8ef74a8d50fbd76fb0d22fb110e660ef9944a4;2019-03-18 05:03:54;jgm
325a1471d2a32bcc1e2d2580b973ff4ba1df85e8;2019-03-18 05:43:38;jgm
11043696474263edbd508b98076933b81ad32805;2019-03-18 11:13:52;foonathan
abf3a7a47d45ddad2a1bd69b176a4c471f65231d;2019-03-18 11:22:15;foonathan
ecd0c8c23f011e845ca96704b154083c0f07a994;2019-03-19 23:27:24;jgm
be18e71f5baec16da794b0f006071799fc9a4db0;2019-03-20 00:46:23;jgm
01be842b276b0049f53f720b29177a81b3d43273;2019-03-23 04:32:03;jgm
660990612f513c3c3be104c7f20de7e81ba41aee;2019-03-23 16:21:12;jgm
41c6d276efa621054225433a75330a32ef5e022a;2019-03-26 05:06:50;jgm
549a713808004d50282e2ff77f25f5e6116020b8;2019-03-26 05:06:55;jgm
ec97a06d8a2b458258f9c694181bbfb14fb6a20a;2019-03-26 19:19:50;jgm
e3990d751b96dbaa91ca9cdb20749c9002402ff6;2019-03-26 19:20:08;jgm
faf7ab378518b6ad8792603a41c641cb13b2ff83;2019-03-26 19:20:15;jgm
f90f2567a0ef0bfed119c19d9281c8c5d68d78c3;2019-03-26 19:32:56;jgm
8ceba9fbde543f3b1711c0ebf476f16d3b606da5;2019-03-29 04:29:00;jgm
732207b00176856dd8101a27e8d31a90926fa4da;2019-04-03 17:24:29;jgm
c56aa1514f04a5e369b35e92cf56186575a40af1;2019-04-03 17:24:32;jgm
cffc51b19828d67b246cb367da3b8b45270e5a62;2019-04-05 05:05:00;jgm
4bb756a98c0982b8b39b4eee8091e1a5f60d7111;2019-04-05 05:05:12;jgm
6f1f4e312016261143b3ebf91e35a1ddb805cdf1;2019-04-06 17:18:56;jgm
becfb75e9f2f85cfff18aec49fd96e252f737eb2;2019-04-06 17:19:12;jgm
6122d5cc3c5e5e8f94f203daddfd38a36be7aed4;2019-04-06 17:20:02;jgm
7126694b85bd1f5ba6533b81b2565f276d1da503;2019-04-06 18:17:07;jgm
5901a8700443bf08e36b90b42d9e095202be5a02;2019-04-07 04:42:23;jgm
b93c3884b7e1ff3ff6d94551b2f822aa416691ef;2019-04-07 04:55:04;jgm
5d4928aff83efdb329574d238e9c3719b4771b13;2019-04-07 06:24:19;jgm
c64f1abf99f0f2b3bf063112c4675c70a4dce562;2019-04-07 06:25:11;jgm
5713f6b25adf37c528c73c34527a165c7ba68be8;2019-04-07 15:40:02;jgm
c6a8c30c228c32b3b32442eeb39d33b64db56f4f;2019-04-07 15:56:29;jgm
19ef912c1fe587a099f0f8488f8f0ff86002698b;2019-04-08 05:27:59;jgm
8daa6b1495124f0b67e6034130e12d7be83e38bd;2019-04-08 17:25:25;jgm
03a0871bc118dd656ba849361a8bc09180b65c91;2019-04-23 09:18:47;JerwuQu
75fab760d6fb75da225a1f0665034837e726f0c3;2019-04-23 11:09:22;nwellnhof
10e2fd4f46516d925cc8d930ff6a235622131d0a;2019-04-23 16:11:12;jgm
a61c4902f07789d40a717daef710da29e7899485;2019-04-23 16:12:47;jgm
f4895a6c6275c807415c3105db6cba325d579b83;2019-05-29 16:28:07;ericpruitt
8181cd0f134dff7e400ba93b5039089b113b0d3c;2019-06-01 19:09:11;JohelEGP
4cc902add66a152becf73ba35a89e4e8b39aa657;2019-07-05 13:22:04;oyvholm
ca83398c7aed70a73b010a6ce9366bac90b7c32d;2019-10-14 15:53:24;jgm
d4711bb865a17dcefb3b0907c0d452ef49c33c16;2019-11-11 20:38:43;jgm
58dd044ca1ea8316f4f4b6034eec12d204cc6913;2019-11-11 20:38:52;jgm
7d04065de4c793003af01647ff23132de1c9e919;2019-11-11 20:40:37;jgm
cb1cd888cce0cae20a33663d6d17ef7630c5d4d7;2019-11-11 20:52:35;jgm
7b35d4bdc5e514ded03c0f0012983fe315a3aaf4;2019-11-11 20:55:33;jgm
68c3a91166347a32a57fb81223750a63cfd92105;2019-11-28 06:04:16;jgm
8a71de7d058592b05c7f74424d2a2efbeab8ddc2;2019-12-19 17:44:48;jgm
77f7e7ae8b8f6c42c12e658c7a129429c1ba7bee;2019-12-21 17:36:08;jgm
1880e6535e335f143f9547494def01c13f2f331b;2019-12-21 17:53:39;jgm
b6ffaca93e2b539ec407aeb4fd588c7f9441e7a9;2019-12-22 18:21:35;compnerd
78168bfef1fa508b5c37220d068d8835184a0404;2019-12-26 21:41:10;compnerd
b7188e8c1bfe0e148c3d3e6d08a9004cdfb2264d;2019-12-22 18:29:46;compnerd
828eeaf8960a347777f34ed134c5211717f1d446;2019-12-22 18:32:57;compnerd
3cad10545eca566bcf6c2bc3b5dd8b577a70493d;2019-12-22 19:17:48;compnerd
3113c42ac34c9ea88a555c05ac91bde7f56f9dcc;2019-12-22 19:22:05;compnerd
57a8094934ea2b73acce831fe2ffb030496020f7;2019-12-22 19:32:37;compnerd
b6c73d8b5c23000b1c548a01db4019e0a3a53c02;2019-12-22 19:30:18;compnerd
1ff180e23cc38ae82f30615e12b07e98f0794676;2019-12-22 20:43:43;compnerd
9d3898848eab2e33487de2f12b08a5fc8b3bd62e;2020-01-04 04:17:36;compnerd
00557b43e2c64a194e08c3d6b03dc225bea7b123;2020-01-05 20:34:30;jgm
cfdca3ec23b192c4526752194198291e08f9da80;2020-01-05 20:37:22;jgm
845bce401846732431f984907a0472e3f0fd8766;2020-01-05 20:42:20;jgm
2da6c9b98e1c5ab0c307a47f63c78e6d6c85543e;2020-01-10 17:03:04;jgm
f68678bf9ea6c5a5d9232c4b0f4a6bcc4d87b6df;2020-01-10 17:03:41;jgm
6b999d990504d02206b20befbc5fbaea9b8e2306;2020-01-12 01:22:06;nwellnhof
232baa35edbb9df0b3bc36c3ab39fb6fa929f851;2015-04-29 15:48:25;dacap
fec3cc4e3e2d934988773046184e75827b915c20;2015-04-29 15:49:23;dacap
a37510628ea71b23075796a764d4121be506d80f;2015-05-05 14:39:33;dacap
d276360ff926f409ebc2a4f0d89122a3f8c3319c;2015-05-05 14:39:42;dacap
1a0141a2eaeab501df9ae2e04a50306fa078bc54;2015-05-05 14:40:40;dacap
5eaecbafd4f37c6cfd33d70ef4003b8c30a9ca17;2015-07-14 13:19:14;dacap
bf0cafa1f14364a5d748dee35151b24a012bb428;2015-07-14 14:32:21;dacap
753f3b652485d0d05a5e3718c86c0be2b6cf12d1;2015-07-14 14:34:12;dacap
7164510ffd9598b0c0cfcc202f8e1dcf9d22c89e;2015-08-26 15:26:10;dacap
73a157bc47e25eea381d170b299729e46009dcd6;2015-08-26 15:26:57;dacap
ea740ebf714f02722c2b954483d75e92cbd7f838;2015-08-26 15:27:45;dacap
53a8e06f48330e84c4941ccf2f25255567dbb6c5;2016-04-14 15:06:51;dacap
f053ec967d4c8945ecd6e0ad0e2bacabcb62e633;2016-04-14 15:08:06;dacap
73437226c544a9f3ce8c6875e83a4f59197e587a;2016-04-14 15:10:10;dacap
156437bf3ec2ba573b8aac9e1eb55fffff3f9fda;2017-08-11 03:01:51;dacap
1e6fcde863ffd9d8d6c3d2694f69da4b98fb9b6d;2017-08-11 03:03:46;dacap
5a4f2efdb96f957e8fef973a1324eaece0259221;2017-08-11 03:04:07;dacap
f901fd5ec92fc74eeddbb43c68c5b2958e95a7ca;2017-08-11 03:05:15;dacap
a6d0daf9f2ef634e72d1541a8f3f47b4c917e8d8;2017-08-11 03:38:37;dacap
8dfbff4b9e67e250cc57dedcd95945f9e4430f80;2017-08-11 20:40:48;dacap
52d3b815242dbd68abc3cc2d9a810814a59a825e;2018-08-20 17:21:06;dacap
8062b89761c83dcc899b2e18bae16e4f818bd387;2018-08-20 17:21:27;dacap
f6dfa5a8f151e5977ff56bd5730d2a5d7c3d77ed;2018-08-20 17:21:37;dacap
71dffc15392a85df78278c98839f0c437f83bf6c;2018-08-30 22:38:43;dacap
4ebdf305a2b371d1c1c2b46e92c0385e9e31ac25;2018-08-31 02:22:16;dacap
f8e2ab77df0ac2720d832044cd62a1e7bf2bd550;2018-08-31 02:22:33;dacap
b5f63ec0d10d502172e2683bfd439dc9ef1a7506;2018-08-31 02:22:50;dacap
5f0e256265fd5800ef6d4e58360c34f7debbf26c;2018-08-31 17:48:25;dacap
f597518abc3ac21f55faed7a11547e472885b897;2018-08-31 17:48:32;dacap
46ba7a322bf8944d164ad83f88c8650ae1c9d951;2018-08-31 17:55:23;dacap
535c04072f2126d3bf8a6f756bda6b57aea6c306;2018-08-31 17:55:39;dacap
9ddf550b3439a597d515cb466ff40f3c406607d3;2018-08-31 17:56:08;dacap
749f7352d7c6bdd6f8e1f48720f74a8a7d060222;2018-08-31 17:56:26;dacap
f5a26fb63abc6f1482b79e4616246119723f6077;2018-08-31 18:07:10;dacap
84a205d33b8060876b4e55bad09d3492254de416;2018-08-31 18:09:08;dacap
13da22806916e93b77722c3ff7fd83c204bafae5;2018-09-03 17:30:59;dacap
e74ffa4313d6097360257bc5e291b376eee91271;2018-09-03 17:31:15;dacap
139ecf1972c8915a0ca1f8982c27c734e21ec165;2018-09-03 17:31:35;dacap
439b5caff0d64dcb06bfca9e546260d54e596e85;2018-09-04 20:35:20;dacap
3b345b307b573a24cee29826d57f91e57b99cd41;2018-09-04 20:36:12;dacap
cdd44fb9129daec62b9a954bd3859daef5d4e90e;2018-09-06 19:16:04;dacap
1395e03f45df54dde18fc5cba02e17fc5b53175e;2018-09-07 17:48:44;dacap
87549b66ac681706d94c116c0aba3a85b3b18976;2018-09-07 17:48:55;dacap
0c4ca32550d9dd6988f4b0b773c66a5e9d40df6a;2018-09-07 17:49:12;dacap
8fc8301929468a5c6568f279b563ac7054cc4f62;2018-09-07 17:58:15;dacap
b4dfd7464bda4890f9d17f967cb4b2efa469a650;2018-09-07 19:44:48;dacap
b407609f3191be90560738167c14966c76922607;2018-09-13 15:29:01;dacap
6659e1b083d35d10c8c2ab8b079ffcf94d508b41;2018-09-13 15:29:16;dacap
9a252284b19205c856a77b4a2643d61b688aa299;2018-09-13 15:29:43;dacap
578430951e5aab8602d5417b643473009b7cd353;2018-09-13 15:30:02;dacap
d15b3ecf495d4f3c1738fd92e437ba5309804007;2018-09-13 15:30:19;dacap
f2a2029942ecdaf053b80211e48c239095b20cd6;2018-09-13 15:30:34;dacap
a457e6cddcb0771061e8265ea9851c1de7bed2b7;2018-09-13 15:30:59;dacap
d0f6a8c96919ebd6821353f379a03261a580beea;2018-09-13 15:31:14;dacap
0aff459dd26ad18df671bd2e409667d64b1f231c;2018-09-13 15:31:27;dacap
4772187847257570eb981e59ad1b2b25176df057;2018-09-13 15:32:47;dacap
9f5f1e3d8c6071de1ab3ec58582e1590111ddb93;2018-09-13 15:38:44;dacap
1a17835b8fe65a6116cc8e614f443bc85ab868c2;2018-09-18 20:12:20;dacap
6910362e7d391b9b628e45733995e83f1d7374d0;2018-10-11 15:38:05;dacap
b5729b586c8d2447df8f6b97292cc3afc0124f52;2018-10-11 15:38:22;dacap
3a13fb48902c1ac10d0eca9f4225cd1333407bc7;2018-10-11 15:38:39;dacap
5e51c2652db5e5b1666a9423a2ccd63e6fa44e62;2018-10-11 15:44:40;dacap
f80744648c46db2da884a8180cc9c0a24b857f55;2018-10-30 17:39:44;dacap
f371d093e805812a4c48aa17095c026925df803c;2018-10-30 17:43:46;dacap
b5d73da528e38dee0289c8dd6bd974ae3fdf53d2;2018-10-31 00:57:32;dacap
d7db6f8d3d9205ef0587bcf5986b9b338fa43f63;2018-10-31 01:02:06;dacap
a9d2742a98f47b4bf4248ffe73504b57a9f5ee47;2018-11-03 02:03:33;dacap
374e1784b041c6b1719634d5a874a98b0d3aa10c;2018-11-03 02:03:49;dacap
fc2241b5114af7130f8d9d1e1ca7b72e0177dbd3;2018-11-03 16:43:34;dacap
d4d387774eb2f29e176f3bad34e6e65814946afc;2018-11-13 16:00:04;dacap
6d904201ca0477e586eb3b8e340e6780f39170f1;2018-11-13 16:00:39;dacap
ca1e302cea52cb87df7d916527dc4c504bb03a32;2018-11-13 16:03:48;dacap
2a039424843f8b8ebd185a0d8ee8a2874a9eca29;2018-11-13 16:04:11;dacap
97311551202cfd5419edb0f97adb4883366db5d8;2018-11-14 00:40:03;dacap
6a6936bd14b628eaf25cb8879d68ea4dd677a21a;2018-11-14 00:40:12;dacap
dda072a831e9d528cffec442c445840d0f4de22d;2018-11-14 00:41:13;dacap
6cc8e630d5612588777613f3abecf6312eccaa61;2018-11-14 20:24:36;dacap
76eb05f9d26823e807cc932b17d2b684444f1e09;2018-11-14 20:24:49;dacap
d00736cce44ae4ff20798ffb1ce0586348c4913d;2018-11-14 20:30:02;dacap
e936bf580710c33470f292696e72b1ed6cceb1b8;2018-11-14 20:30:14;dacap
afd0bd5ba207cdd4f9432d1286ae4b5995afb221;2018-11-14 20:32:09;dacap
272cb2cbd685246fdbf18f71f9dcb706d035db07;2018-11-22 18:09:18;dacap
5c8536d5992f307c215d5b0a26d429fb21f33189;2018-11-22 18:11:20;dacap
b772e061bb2620dc7a6c1e073b20447c63a4d93a;2018-11-23 17:06:17;dacap
931c01fca0b76927a21b665edb7aa7a074854b23;2018-11-23 17:07:42;dacap
f58b9c332ca796d3858d23726ecb32df99b87a55;2018-11-23 17:10:55;dacap
21bd3194c126f95be4abbb295c42473e7e412f01;2018-11-23 19:10:09;dacap
93c261e038af6d0d5521807421bef9957b5f03f9;2018-11-27 12:27:26;dacap
e728606b9a710df97368a906a2ae7a39cffcfa8f;2018-11-27 13:27:31;dacap
6d881557f1752ae15cc58552e0f22587f9ab0ae8;2018-11-27 17:47:24;Gasparoken
e46bece9a555acad9195d042c281c7e017fe7388;2018-11-27 17:57:30;dacap
12704c2974bfa0a698a4d812dcadb425e031956e;2018-11-29 12:31:21;dacap
41275da52889c62268bc5b0636c3aa1dc208b57e;2018-11-29 12:49:57;dacap
06e2eb316f78b0deb9f01d30af0e57a92a10ada2;2018-11-29 12:50:17;dacap
b10b4fe81b48f67d19007bfe5eefd2b19211ea15;2018-11-29 12:51:13;dacap
47262f98e02ad26e23bf26ec71e294f13783599c;2018-11-29 19:52:13;Gasparoken
8681c75a3cd6abff7881d09742dff00136a1fad5;2018-12-04 20:56:36;dacap
adf9b05313ee50e59ec31b7ca2e8d75a01745415;2018-12-06 15:31:22;dacap
25e46bf61129b17d43ec100fb964638990aa6db4;2018-12-06 15:32:47;dacap
0946b75c81312df9966de6e75140a0352d1b0663;2018-12-06 15:44:54;dacap
a42eb0548744c3505b13247942d12f0d524e6f79;2018-12-06 15:45:29;dacap
4cbddb11c69737b70c998cb4eac958bafb3ea057;2018-12-10 14:49:21;dacap
